timestamp,port_label,device_num_on_tray,board_type,chassis_slot_index,tray_index,topology_id,chassis_id,link_partner_description,link_partner_node_guid,link_partner_port_num,Node_GUID,Port_Number,port_guid,Device_ID,Phy_Manager_State,phy_state,logical_state,Link_speed_active,Link_width_active,Active_FEC,cable_vendor,down_blame,local_reason_opcode,node_description,lid,Total_Raw_BER,Effective_BER,Symbol_BER,raw_ber_lane0,raw_ber_lane1,Raw_Errors_Lane_0,Raw_Errors_Lane_1,Raw_Errors_Lane_2,Raw_Errors_Lane_3,Effective_Errors,Symbol_Errors,PortLocalPhysicalErrors,PortMalformedPacketErrors,PortDLIDMappingErrors,PortVLMappingErrors,PortInactiveDiscards,PortLoopingErrors,PortNeighborMTUDiscards,Time_since_last_clear_Min,fc_zero_hist,hist0,hist1,hist2,hist3,hist4,hist5,hist6,hist7,hist8,hist9,hist10,hist11,hist12,hist13,hist14,hist15,FW_Version,Chip_Temp,Link_Down,LinkErrorRecoveryCounter,PlrRcvCodes,PlrRcvCodeErr,PlrRcvUncorrectableCode,PlrXmitCodes,PlrXmitRetryCodes,PlrXmitRetryEvents,PlrSyncEvents,link_partner_lid,Cable_PN,Cable_SN,cable_technology,cable_type,cable_length,cable_identifier,vendor_rev,cable_fw_version,rx_power_lane_0,rx_power_lane_1,rx_power_lane_2,rx_power_lane_3,rx_power_lane_4,rx_power_lane_5,rx_power_lane_6,rx_power_lane_7,tx_power_lane_0,tx_power_lane_1,tx_power_lane_2,tx_power_lane_3,tx_power_lane_4,tx_power_lane_5,tx_power_lane_6,tx_power_lane_7,Module_Voltage,Module_Temperature,time_to_link_up_ext_msec,Advanced_Status_Opcode,Status_Message,remote_reason_opcode,PortRcvRemotePhysicalErrors,PortRcvErrors,PortXmitDiscards,PortRcvSwitchRelayErrors,ExcessiveBufferOverrunErrors,LocalLinkIntegrityErrors,PortRcvConstraintErrors,PortXmitConstraintErrors,VL15Dropped,PortXmitWait,PortXmitDataExtended,PortRcvDataExtended,PortXmitPktsExtended,PortRcvPktsExtended,PortUniCastXmitPkts,PortUniCastRcvPkts,PortMultiCastXmitPkts,PortMultiCastRcvPkts,SyncHeaderErrorCounter,rq_num_wrfe,rq_num_lle,sq_num_wrfe,Temp_flags,Vcc_flags,snr_media_lane0,snr_media_lane1,snr_media_lane2,snr_media_lane3,snr_media_lane4,snr_media_lane5,snr_media_lane6,snr_media_lane7,snr_host_lane0,snr_host_lane1,snr_host_lane2,snr_host_lane3,snr_host_lane4,snr_host_lane5,snr_host_lane6,snr_host_lane7,tx_cdr_lol,rx_cdr_lol,tx_los,rx_los,device_hw_rev,sw_revision,sw_serial_number,phy_received_bits,rq_general_error,contain_n_drain_xmit_discards,contain_n_drain_rcv_discards,successful_recovery_events,total_successful_recovery_events,time_in_last_host_logical_recovery,time_in_last_host_serdes_feq_recovery,time_since_last_recovery,last_host_logical_recovery_attempts_count,last_host_serdes_feq_attempts_count,time_between_last_2_recoveries
1759106724061,GPUP2,2,3,22,12,128,1824924150163,MF0;nvos-e6e480:N5100_LD/U1,0xb0cf0e0300e6e480,51,0xf92725bb53fb7216,3,0xf92725bb53fb7218,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,27655,7e-11,1.5e-254,1.5e-254,6e-11,8e-11,423766,543657,0,0,0,0,0,0,0,0,0,0,0,515.194,4,2406317872708,669976,148714,6,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,1203157018210,0,0,1203178769455,0,0,0,13,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3105,0,No issue was observed,4,0,0,0,0,0,0,0,0,0,1718935259,312854110784,312532571560,1554790764,1553298120,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,13138526403147600,0,0,0,0,0,0,0,0,0,0,0
1759106724061,GPUP1,2,3,22,12,128,1824924150163,MF0;nvos-e6cc00:N5100_LD/U2,0xb0cf0e0300e6cc20,51,0xf92725bb53fb7216,2,0xf92725bb53fb7217,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,11270,3e-10,1.5e-254,1.5e-254,3e-10,3e-10,1947228,2295485,0,0,0,0,0,0,0,0,0,0,0,515.191,4,2406355578056,3440124,401278,6,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,1203177382808,0,0,1203174084718,0,0,0,5,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3226,0,No issue was observed,4,0,0,0,0,0,0,0,0,0,1060110339,313384316200,313397194812,1556043682,1556308686,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,13138748713348440,0,0,0,0,0,0,0,0,0,0,0
1759106724061,GPUP17,0,3,6,5,128,1824924150163,MF0;nvos-e2cd00:N5100_LD/U2,0xb0cf0e0300e2cd20,21,0xf83c88f94f590315,18,0xf83c88f94f590326,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,29741,1e-10,1.5e-254,1.5e-254,2e-10,2e-11,1577902,173875,0,0,0,0,0,0,0,0,0,0,0,597.431,4,2790447949832,1413582,169093,3,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,1395222536431,0,0,1395235546974,0,0,0,20,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3423,0,No issue was observed,4,0,0,0,0,0,0,0,0,0,924098938,325966932556,326158235340,1600834300,1602041368,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,15235882437244560,0,0,0,0,0,0,0,0,0,0,0
1759106724061,GPUP15,0,3,6,5,128,1824924150163,MF0;nvos-e75d00:N5200_LD/U2,0xb0cf0e0300e75d20,21,0xf83c88f94f590315,16,0xf83c88f94f590324,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,9266,1e-09,1.5e-254,1.5e-254,1e-09,9e-10,7570016,6564956,0,0,0,0,0,0,0,0,0,0,0,597.434,5,2790450824448,9144993,2494813,102,6,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,1395229003919,0,0,1395240414962,0,0,0,4,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3299,0,No issue was observed,4,0,0,0,0,0,0,0,0,0,1273122557,326787286684,326748625220,1603749346,1603072872,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,15235952896830120,0,0,0,0,0,0,0,0,0,0,0
1759106724061,GPUP14,0,3,6,5,128,1824924150163,MF0;nvos-e75d00:N5200_LD/U1,0xb0cf0e0300e75d00,21,0xf83c88f94f590315,15,0xf83c88f94f590323,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,3122,3e-10,1.5e-254,1.5e-254,6e-10,1e-11,5061433,126297,0,0,0,0,0,0,0,0,0,0,0,597.434,5,2790455795199,3743488,722092,12,1,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,1395227902884,0,0,1395243596637,0,0,0,2,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3217,0,No issue was observed,4,0,0,0,0,0,0,0,0,0,1294331862,326780485448,326735203032,1603533750,1602842835,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,15235940792698080,0,0,0,0,0,0,0,0,0,0,0
1759106724061,GPUP13,0,3,6,5,128,1824924150163,MF0;nvos-e6dbc0:N5100_LD/U2,0xb0cf0e0300e6dbe0,21,0xf83c88f94f590315,14,0xf83c88f94f590322,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,37938,1e-09,1.5e-254,1.5e-254,3e-09,6e-11,26664306,499841,0,0,0,0,0,0,0,0,0,0,0,597.434,5,2790421001527,17510325,4825593,844,11,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,1395219442349,0,0,1395239739382,0,0,0,18,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3317,0,No issue was observed,4,0,0,0,0,0,0,0,0,0,1357488494,326210427544,326064497660,1602132036,1601733092,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,15235848324551400,0,0,0,0,0,0,0,0,0,0,0
1759106724061,GPUP11,0,3,6,5,128,1824924150163,MF0;nvos-e6dc00:N5100_LD/U2,0xb0cf0e0300e6dc20,21,0xf83c88f94f590315,12,0xf83c88f94f590320,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,13362,3e-10,1.5e-254,1.5e-254,5e-10,1e-10,4081443,1118355,0,0,0,0,0,0,0,0,0,0,0,597.429,4,2790464270261,4478515,360631,5,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,1395232329223,0,0,1395231447962,0,0,0,6,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3531,0,No issue was observed,4,0,0,0,0,0,0,0,0,0,1260574093,326747183552,326735390860,1603735313,1603301535,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,15235988894533680,0,0,0,0,0,0,0,0,0,0,0
1759106724061,GPUP10,0,3,6,5,128,1824924150163,MF0;nvos-e6dc00:N5100_LD/U1,0xb0cf0e0300e6dc00,21,0xf83c88f94f590315,11,0xf83c88f94f59031f,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,7218,1e-09,1.5e-254,1.5e-254,3e-09,8e-12,26363219,59164,0,0,0,0,0,0,0,0,0,0,0,597.429,5,2790450836250,19289894,3566033,116,5,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,1395234621271,0,0,1395233254320,0,0,0,3,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3485,0,No issue was observed,4,0,0,0,0,0,0,0,0,0,1306722541,326744511976,326727627732,1603625265,1603148783,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,15236013847836600,0,0,0,0,0,0,0,0,0,0,0
1759106724061,GPUP9,0,3,6,5,128,1824924150163,MF0;nvos-e6cc40:N5100_LD/U2,0xb0cf0e0300e6cc60,21,0xf83c88f94f590315,10,0xf83c88f94f59031e,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,19506,2e-11,1.5e-254,1.5e-254,3e-11,6e-12,265987,45036,0,0,0,0,0,0,0,0,0,0,0,597.431,3,2790471742598,239485,35769,0,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,1395233784672,0,0,1395234444364,0,0,0,9,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3455,0,No issue was observed,4,0,0,0,0,0,0,0,0,0,986486682,326178676076,326043876264,1601998406,1601571553,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,15236004637067760,0,0,0,0,0,0,0,0,0,0,0
1759106724061,GPUP7,0,3,6,5,128,1824924150163,MF0;nvos-e6db80:N5100_LD/U2,0xb0cf0e0300e6dba0,21,0xf83c88f94f590315,8,0xf83c88f94f59031c,GB100,Active_or_Linkup,LINK UP,ACT,XDR,2x,Int_KP4_FEC_PLR,Other,Unknown,No_link_down_indication,GB100 Nvidia Technologies,31794,7e-11,1.5e-254,1.5e-254,1e-10,3e-11,767590,275197,0,0,0,0,0,0,0,0,0,0,0,597.436,4,2790477569610,710218,166283,1,0,0,0,0,0,0,0,0,0,0,0,0,36.2014.1750,0,0,0,1395236999918,0,0,1395248529263,0,0,0,15,NA,NA,0,850 nm VCSEL,NA,Backplane,NA,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0C,3094,0,No issue was observed,4,0,0,0,0,0,0,0,0,0,927507782,326053805496,326209307944,1601308910,1602274700,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,,,15236039600658240,0,0,0,0,0,0,0,0,0,0,0
